Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Datetime,,,,,
2026-03-19 04:23:00+00:00,1402.9000244140625,1405.199951171875,1402.699951171875,1403.5999755859375,67858
2026-03-19 04:24:00+00:00,1403.0,1404.0,1403.0,1403.300048828125,27762
2026-03-19 04:25:00+00:00,1404.199951171875,1404.199951171875,1402.9000244140625,1402.9000244140625,27756
2026-03-19 04:26:00+00:00,1404.300048828125,1404.5,1404.0999755859375,1404.5,16992
2026-03-19 04:27:00+00:00,1403.9000244140625,1404.4000244140625,1403.9000244140625,1404.300048828125,17202
2026-03-19 04:28:00+00:00,1404.199951171875,1404.300048828125,1403.699951171875,1403.9000244140625,15083
2026-03-19 04:29:00+00:00,1404.0999755859375,1404.0999755859375,1403.0999755859375,1403.9000244140625,14688
2026-03-19 04:30:00+00:00,1404.5,1405.0999755859375,1403.9000244140625,1404.0,27669
2026-03-19 04:31:00+00:00,1404.5,1406.4000244140625,1404.5,1404.699951171875,51161
2026-03-19 04:32:00+00:00,1405.0,1405.0,1404.199951171875,1404.199951171875,15541
2026-03-19 04:33:00+00:00,1405.5,1406.0999755859375,1404.800048828125,1404.9000244140625,24352
2026-03-19 04:34:00+00:00,1406.699951171875,1406.699951171875,1405.4000244140625,1405.5999755859375,15535
2026-03-19 04:35:00+00:00,1405.9000244140625,1406.9000244140625,1405.5,1406.9000244140625,16486
2026-03-19 04:36:00+00:00,1405.4000244140625,1405.5999755859375,1405.0,1405.5999755859375,9762
2026-03-19 04:37:00+00:00,1405.9000244140625,1406.5999755859375,1405.300048828125,1405.4000244140625,20777
2026-03-19 04:38:00+00:00,1407.5,1407.5,1405.9000244140625,1405.9000244140625,40692
2026-03-19 04:39:00+00:00,1407.0,1408.0,1406.300048828125,1407.0999755859375,63399
2026-03-19 04:40:00+00:00,1406.699951171875,1407.300048828125,1406.4000244140625,1407.0999755859375,33642
2026-03-19 04:41:00+00:00,1405.199951171875,1406.9000244140625,1405.0999755859375,1406.9000244140625,28090
2026-03-19 04:42:00+00:00,1406.199951171875,1406.5999755859375,1404.5999755859375,1405.0999755859375,43451
2026-03-19 04:43:00+00:00,1406.0,1406.0999755859375,1405.800048828125,1405.9000244140625,5642
2026-03-19 04:44:00+00:00,1406.300048828125,1406.800048828125,1406.0,1406.0,16604
2026-03-19 04:45:00+00:00,1405.699951171875,1406.5,1405.4000244140625,1406.5,23140
2026-03-19 04:46:00+00:00,1406.0,1406.199951171875,1405.4000244140625,1405.5,28844
2026-03-19 04:47:00+00:00,1405.300048828125,1405.9000244140625,1404.0999755859375,1405.9000244140625,70862
2026-03-19 04:48:00+00:00,1406.5999755859375,1407.4000244140625,1405.4000244140625,1405.5,39302
2026-03-19 04:49:00+00:00,1406.5,1407.199951171875,1406.0,1406.699951171875,18043
2026-03-19 04:50:00+00:00,1407.300048828125,1407.300048828125,1406.4000244140625,1406.4000244140625,15588
2026-03-19 04:51:00+00:00,1408.699951171875,1409.199951171875,1407.0,1407.300048828125,41980
2026-03-19 04:52:00+00:00,1409.5,1409.5999755859375,1408.5999755859375,1408.5999755859375,22521
2026-03-19 04:53:00+00:00,1410.5,1410.5,1409.0999755859375,1409.4000244140625,49991
2026-03-19 04:54:00+00:00,1410.4000244140625,1410.800048828125,1410.0,1410.800048828125,15932
2026-03-19 04:55:00+00:00,1409.800048828125,1411.0,1409.300048828125,1410.4000244140625,39802
2026-03-19 04:56:00+00:00,1411.0,1412.0,1409.9000244140625,1409.9000244140625,60006
2026-03-19 04:57:00+00:00,1410.4000244140625,1411.9000244140625,1410.199951171875,1411.4000244140625,36088
2026-03-19 04:58:00+00:00,1409.800048828125,1410.5999755859375,1409.800048828125,1410.4000244140625,34670
2026-03-19 04:59:00+00:00,1408.4000244140625,1409.5,1408.199951171875,1409.199951171875,18594
2026-03-19 05:00:00+00:00,1408.300048828125,1409.5999755859375,1408.199951171875,1408.4000244140625,31205
2026-03-19 05:01:00+00:00,1409.300048828125,1409.800048828125,1408.0,1408.300048828125,80491
2026-03-19 05:02:00+00:00,1411.699951171875,1411.699951171875,1409.199951171875,1409.300048828125,30111
2026-03-19 05:03:00+00:00,1412.0,1413.5,1411.4000244140625,1411.699951171875,92763
2026-03-19 05:04:00+00:00,1410.9000244140625,1412.0,1410.9000244140625,1412.0,19791
2026-03-19 05:05:00+00:00,1410.9000244140625,1411.0999755859375,1410.5999755859375,1411.0999755859375,12101
2026-03-19 05:06:00+00:00,1412.699951171875,1412.699951171875,1410.5999755859375,1410.9000244140625,43202
2026-03-19 05:07:00+00:00,1413.0,1413.199951171875,1412.300048828125,1413.0,23486
2026-03-19 05:08:00+00:00,1413.0,1413.5,1412.800048828125,1412.9000244140625,24481
2026-03-19 05:09:00+00:00,1415.300048828125,1415.4000244140625,1413.0,1413.0,143345
2026-03-19 05:10:00+00:00,1414.699951171875,1415.5999755859375,1414.0,1415.0999755859375,46167
2026-03-19 05:11:00+00:00,1414.0999755859375,1415.0,1414.0999755859375,1414.699951171875,35717
2026-03-19 05:12:00+00:00,1413.800048828125,1414.0,1413.199951171875,1414.0,29202
2026-03-19 05:13:00+00:00,1413.300048828125,1413.800048828125,1413.300048828125,1413.800048828125,10418
2026-03-19 05:14:00+00:00,1414.9000244140625,1415.0,1413.199951171875,1413.199951171875,30653
2026-03-19 05:15:00+00:00,1414.5999755859375,1415.0999755859375,1414.199951171875,1415.0,37487
2026-03-19 05:16:00+00:00,1414.5,1414.699951171875,1413.5999755859375,1414.5,23890
2026-03-19 05:17:00+00:00,1414.0999755859375,1414.300048828125,1414.0,1414.300048828125,17948
2026-03-19 05:18:00+00:00,1412.5,1414.0999755859375,1412.5,1414.0999755859375,28588
2026-03-19 05:19:00+00:00,1411.699951171875,1412.300048828125,1411.199951171875,1411.800048828125,37216
2026-03-19 05:20:00+00:00,1412.800048828125,1412.800048828125,1411.300048828125,1411.699951171875,27177
2026-03-19 05:21:00+00:00,1411.5,1412.5999755859375,1411.199951171875,1412.5,22434
2026-03-19 05:22:00+00:00,1410.0,1411.5,1409.9000244140625,1411.4000244140625,40086
2026-03-19 05:23:00+00:00,1410.300048828125,1411.0999755859375,1409.800048828125,1410.0,19214
2026-03-19 05:24:00+00:00,1410.199951171875,1410.5999755859375,1410.199951171875,1410.300048828125,18898
2026-03-19 05:25:00+00:00,1409.300048828125,1410.300048828125,1409.199951171875,1410.300048828125,26500
2026-03-19 05:26:00+00:00,1408.800048828125,1409.4000244140625,1408.699951171875,1409.300048828125,16596
2026-03-19 05:27:00+00:00,1408.4000244140625,1409.199951171875,1408.0999755859375,1409.0,16157
2026-03-19 05:28:00+00:00,1408.0,1408.4000244140625,1407.9000244140625,1408.4000244140625,18872
2026-03-19 05:29:00+00:00,1406.800048828125,1408.300048828125,1406.5999755859375,1408.0999755859375,46906
2026-03-19 05:30:00+00:00,1406.699951171875,1407.5,1406.699951171875,1407.199951171875,15132
2026-03-19 05:31:00+00:00,1407.5999755859375,1407.800048828125,1406.800048828125,1406.9000244140625,29379
2026-03-19 05:32:00+00:00,1408.300048828125,1409.699951171875,1407.699951171875,1407.699951171875,25004
2026-03-19 05:33:00+00:00,1409.9000244140625,1409.9000244140625,1408.5,1408.5,23945
2026-03-19 05:34:00+00:00,1409.4000244140625,1410.0,1409.4000244140625,1409.800048828125,10552
2026-03-19 05:35:00+00:00,1408.0,1409.5,1407.9000244140625,1409.5,19699
2026-03-19 05:36:00+00:00,1409.199951171875,1409.5999755859375,1407.9000244140625,1408.0,10820
2026-03-19 05:37:00+00:00,1408.9000244140625,1410.0999755859375,1408.9000244140625,1409.4000244140625,15867
2026-03-19 05:38:00+00:00,1408.0,1409.0,1408.0,1409.0,20219
2026-03-19 05:39:00+00:00,1408.300048828125,1408.5999755859375,1407.9000244140625,1408.0,15699
2026-03-19 05:40:00+00:00,1409.5999755859375,1409.5999755859375,1408.5999755859375,1408.699951171875,7449
2026-03-19 05:41:00+00:00,1408.800048828125,1409.5999755859375,1408.699951171875,1409.5999755859375,9037
2026-03-19 05:42:00+00:00,1408.199951171875,1409.0,1408.199951171875,1408.9000244140625,13042
2026-03-19 05:43:00+00:00,1408.5999755859375,1408.5999755859375,1407.5999755859375,1408.0,23475
2026-03-19 05:44:00+00:00,1405.5999755859375,1408.5999755859375,1405.0999755859375,1408.5999755859375,46219
2026-03-19 05:45:00+00:00,1405.800048828125,1406.5,1405.4000244140625,1405.5999755859375,23045
2026-03-19 05:46:00+00:00,1405.9000244140625,1406.5999755859375,1405.5,1405.800048828125,22305
2026-03-19 05:47:00+00:00,1406.300048828125,1406.5999755859375,1405.5999755859375,1406.5,22822
2026-03-19 05:48:00+00:00,1405.5999755859375,1406.5,1405.5999755859375,1406.300048828125,36904
2026-03-19 05:49:00+00:00,1405.0999755859375,1406.0999755859375,1404.4000244140625,1405.5999755859375,32969
2026-03-19 05:50:00+00:00,1405.9000244140625,1406.0,1404.800048828125,1404.800048828125,15181
2026-03-19 05:51:00+00:00,1406.4000244140625,1406.699951171875,1405.0999755859375,1405.9000244140625,19400
2026-03-19 05:52:00+00:00,1407.0999755859375,1407.9000244140625,1406.300048828125,1406.9000244140625,32799
2026-03-19 05:53:00+00:00,1407.5,1407.800048828125,1406.9000244140625,1406.9000244140625,26217
2026-03-19 05:54:00+00:00,1407.0,1408.4000244140625,1406.699951171875,1407.4000244140625,28919
2026-03-19 05:55:00+00:00,1407.0999755859375,1407.5,1406.5999755859375,1406.800048828125,12003
2026-03-19 05:56:00+00:00,1406.699951171875,1407.4000244140625,1406.5,1407.0999755859375,12570
2026-03-19 05:57:00+00:00,1406.800048828125,1406.9000244140625,1405.9000244140625,1406.699951171875,8934
2026-03-19 05:58:00+00:00,1406.0999755859375,1407.300048828125,1405.800048828125,1407.300048828125,14767
2026-03-19 05:59:00+00:00,1405.5,1406.199951171875,1405.5,1405.9000244140625,7766
2026-03-19 06:00:00+00:00,1407.0999755859375,1407.300048828125,1405.4000244140625,1405.4000244140625,11026
2026-03-19 06:01:00+00:00,1407.699951171875,1407.699951171875,1406.4000244140625,1406.800048828125,10713
2026-03-19 06:02:00+00:00,1407.0999755859375,1407.9000244140625,1407.0999755859375,1407.699951171875,11848
2026-03-19 06:03:00+00:00,1406.5999755859375,1407.9000244140625,1406.5999755859375,1407.199951171875,14832
2026-03-19 06:04:00+00:00,1407.199951171875,1407.800048828125,1406.5999755859375,1406.5999755859375,18080
2026-03-19 06:05:00+00:00,1407.4000244140625,1407.800048828125,1406.5999755859375,1407.0999755859375,13248
2026-03-19 06:06:00+00:00,1407.9000244140625,1408.0,1407.199951171875,1407.9000244140625,8610
2026-03-19 06:07:00+00:00,1406.0,1408.0,1405.199951171875,1407.9000244140625,37791
2026-03-19 06:08:00+00:00,1405.199951171875,1406.5,1405.199951171875,1406.0,16597
2026-03-19 06:09:00+00:00,1403.0,1405.0999755859375,1402.4000244140625,1405.0999755859375,72561
2026-03-19 06:10:00+00:00,1403.0,1403.0999755859375,1402.0,1403.0999755859375,29911
2026-03-19 06:11:00+00:00,1403.199951171875,1403.5999755859375,1402.5,1402.9000244140625,27541
2026-03-19 06:12:00+00:00,1404.199951171875,1404.4000244140625,1403.0999755859375,1403.0999755859375,14255
2026-03-19 06:13:00+00:00,1401.800048828125,1404.800048828125,1401.0999755859375,1404.199951171875,139715
2026-03-19 06:14:00+00:00,1401.9000244140625,1403.300048828125,1401.699951171875,1401.9000244140625,18050
2026-03-19 06:15:00+00:00,1401.800048828125,1402.699951171875,1401.699951171875,1401.800048828125,10808
2026-03-19 06:16:00+00:00,1402.4000244140625,1403.0,1401.199951171875,1401.699951171875,42478
2026-03-19 06:17:00+00:00,1402.5999755859375,1402.800048828125,1402.0999755859375,1402.4000244140625,12826
2026-03-19 06:18:00+00:00,1402.5999755859375,1403.300048828125,1402.4000244140625,1402.5,7255
2026-03-19 06:19:00+00:00,1402.199951171875,1402.5999755859375,1401.4000244140625,1402.5999755859375,11210
2026-03-19 06:20:00+00:00,1402.0999755859375,1402.5,1401.5999755859375,1402.199951171875,8067
2026-03-19 06:21:00+00:00,1400.800048828125,1402.4000244140625,1400.5,1402.0999755859375,26367
2026-03-19 06:22:00+00:00,1401.0,1401.800048828125,1400.5,1400.699951171875,40230
2026-03-19 06:23:00+00:00,1399.800048828125,1401.199951171875,1399.800048828125,1401.0,44036
2026-03-19 06:24:00+00:00,1399.9000244140625,1400.199951171875,1399.800048828125,1399.9000244140625,37407
2026-03-19 06:25:00+00:00,1400.5999755859375,1400.5999755859375,1399.4000244140625,1400.0999755859375,28179
2026-03-19 06:26:00+00:00,1400.4000244140625,1400.800048828125,1400.199951171875,1400.5999755859375,11848
2026-03-19 06:27:00+00:00,1400.800048828125,1401.0,1399.800048828125,1400.0,24602
2026-03-19 06:28:00+00:00,1401.0,1401.199951171875,1400.300048828125,1400.800048828125,11613
2026-03-19 06:29:00+00:00,1401.5,1401.9000244140625,1401.0,1401.0,19334
2026-03-19 06:30:00+00:00,1400.800048828125,1401.5,1400.5999755859375,1401.5,11954
2026-03-19 06:31:00+00:00,1401.4000244140625,1401.5,1400.699951171875,1400.800048828125,10140
2026-03-19 06:32:00+00:00,1401.9000244140625,1401.9000244140625,1400.699951171875,1401.0999755859375,10203
2026-03-19 06:33:00+00:00,1400.699951171875,1401.9000244140625,1400.5,1401.9000244140625,21055
2026-03-19 06:34:00+00:00,1400.9000244140625,1401.0999755859375,1400.5999755859375,1400.5999755859375,12938
2026-03-19 06:35:00+00:00,1400.0,1401.0,1400.0,1400.9000244140625,37848
2026-03-19 06:36:00+00:00,1400.5,1400.5999755859375,1399.5,1400.0,22376
2026-03-19 06:37:00+00:00,1399.5999755859375,1400.4000244140625,1399.5,1400.199951171875,8876
2026-03-19 06:38:00+00:00,1397.699951171875,1399.699951171875,1397.5,1399.5999755859375,44113
2026-03-19 06:39:00+00:00,1398.699951171875,1398.699951171875,1397.699951171875,1397.699951171875,19991
2026-03-19 06:40:00+00:00,1398.0999755859375,1399.0,1398.0,1398.0999755859375,11995
2026-03-19 06:41:00+00:00,1398.0999755859375,1399.0,1397.699951171875,1398.300048828125,18383
2026-03-19 06:42:00+00:00,1398.9000244140625,1399.5999755859375,1398.0,1398.0999755859375,9775
2026-03-19 06:43:00+00:00,1399.9000244140625,1400.0,1398.800048828125,1398.800048828125,10289
2026-03-19 06:44:00+00:00,1401.0999755859375,1401.300048828125,1399.699951171875,1399.9000244140625,13028
2026-03-19 06:45:00+00:00,1400.699951171875,1401.0999755859375,1400.0999755859375,1400.9000244140625,13100
2026-03-19 06:46:00+00:00,1399.699951171875,1401.0,1399.699951171875,1400.699951171875,22236
2026-03-19 06:47:00+00:00,1400.5999755859375,1401.0,1399.199951171875,1399.5999755859375,15488
2026-03-19 06:48:00+00:00,1401.4000244140625,1401.4000244140625,1400.5,1400.5,7508
2026-03-19 06:49:00+00:00,1399.9000244140625,1401.5,1399.699951171875,1401.5,74407
2026-03-19 06:50:00+00:00,1399.199951171875,1400.0,1399.0999755859375,1399.800048828125,10066
2026-03-19 06:51:00+00:00,1398.5999755859375,1399.199951171875,1398.5999755859375,1399.0999755859375,12286
2026-03-19 06:52:00+00:00,1399.199951171875,1399.300048828125,1398.5999755859375,1399.0,7953
2026-03-19 06:53:00+00:00,1398.9000244140625,1399.4000244140625,1398.9000244140625,1398.9000244140625,11376
2026-03-19 06:54:00+00:00,1399.199951171875,1399.199951171875,1398.800048828125,1398.9000244140625,6612
2026-03-19 06:55:00+00:00,1399.5,1399.5,1397.800048828125,1399.199951171875,36899
2026-03-19 06:56:00+00:00,1399.199951171875,1399.800048828125,1398.5999755859375,1399.699951171875,36826
2026-03-19 06:57:00+00:00,1399.699951171875,1400.199951171875,1399.199951171875,1399.5999755859375,22391
2026-03-19 06:58:00+00:00,1399.9000244140625,1400.300048828125,1399.300048828125,1399.699951171875,7999
2026-03-19 06:59:00+00:00,1400.0,1400.300048828125,1399.800048828125,1399.9000244140625,12564
2026-03-19 07:00:00+00:00,1400.0,1400.199951171875,1399.699951171875,1400.0,19724
2026-03-19 07:01:00+00:00,1398.5999755859375,1400.0,1398.4000244140625,1400.0,10300
2026-03-19 07:02:00+00:00,1398.4000244140625,1398.9000244140625,1398.4000244140625,1398.699951171875,8730
2026-03-19 07:03:00+00:00,1398.0999755859375,1398.800048828125,1397.800048828125,1398.4000244140625,11629
2026-03-19 07:04:00+00:00,1398.5999755859375,1398.699951171875,1398.0,1398.0999755859375,13019
2026-03-19 07:05:00+00:00,1398.0,1398.9000244140625,1397.9000244140625,1398.5999755859375,10296
2026-03-19 07:06:00+00:00,1398.0,1398.699951171875,1397.5999755859375,1398.0,24505
2026-03-19 07:07:00+00:00,1398.699951171875,1398.9000244140625,1397.9000244140625,1397.9000244140625,24774
2026-03-19 07:08:00+00:00,1399.699951171875,1399.699951171875,1398.699951171875,1398.699951171875,11850
2026-03-19 07:09:00+00:00,1399.4000244140625,1399.800048828125,1399.199951171875,1399.699951171875,8589
2026-03-19 07:10:00+00:00,1398.5999755859375,1399.4000244140625,1398.5999755859375,1399.4000244140625,12369
2026-03-19 07:11:00+00:00,1398.0999755859375,1398.800048828125,1398.0,1398.800048828125,11633
2026-03-19 07:12:00+00:00,1398.199951171875,1398.5,1398.0,1398.0999755859375,9651
2026-03-19 07:13:00+00:00,1397.9000244140625,1398.4000244140625,1397.699951171875,1398.199951171875,9276
2026-03-19 07:14:00+00:00,1398.199951171875,1398.300048828125,1397.5,1398.0,10332
2026-03-19 07:15:00+00:00,1398.0999755859375,1398.4000244140625,1397.800048828125,1398.300048828125,10986
2026-03-19 07:16:00+00:00,1398.300048828125,1398.5,1397.0999755859375,1398.0999755859375,13351
2026-03-19 07:17:00+00:00,1398.9000244140625,1398.9000244140625,1397.699951171875,1398.4000244140625,9516
2026-03-19 07:18:00+00:00,1399.300048828125,1399.5,1398.800048828125,1398.9000244140625,11455
2026-03-19 07:19:00+00:00,1400.199951171875,1400.5999755859375,1399.199951171875,1399.300048828125,16257
2026-03-19 07:20:00+00:00,1400.0,1400.4000244140625,1399.0,1400.199951171875,58409
2026-03-19 07:21:00+00:00,1399.699951171875,1400.0,1398.800048828125,1400.0,52975
2026-03-19 07:22:00+00:00,1399.5999755859375,1400.699951171875,1399.4000244140625,1400.0999755859375,32589
2026-03-19 07:23:00+00:00,1400.199951171875,1400.199951171875,1399.0,1399.5999755859375,61185
2026-03-19 07:24:00+00:00,1400.9000244140625,1400.9000244140625,1400.199951171875,1400.199951171875,36156
2026-03-19 07:25:00+00:00,1400.699951171875,1401.5999755859375,1400.199951171875,1400.800048828125,31481
2026-03-19 07:26:00+00:00,1399.800048828125,1400.9000244140625,1399.4000244140625,1400.5999755859375,11080
2026-03-19 07:27:00+00:00,1400.4000244140625,1400.800048828125,1399.800048828125,1399.9000244140625,10872
2026-03-19 07:28:00+00:00,1400.199951171875,1400.4000244140625,1399.4000244140625,1400.199951171875,9869
2026-03-19 07:29:00+00:00,1400.199951171875,1400.699951171875,1400.0999755859375,1400.199951171875,13370
2026-03-19 07:30:00+00:00,1400.0,1400.300048828125,1399.800048828125,1400.199951171875,12270
2026-03-19 07:31:00+00:00,1400.0,1400.0,1399.5,1400.0,9362
2026-03-19 07:32:00+00:00,1400.199951171875,1400.4000244140625,1399.800048828125,1399.800048828125,10884
2026-03-19 07:33:00+00:00,1400.5,1400.800048828125,1399.800048828125,1400.0999755859375,8422
2026-03-19 07:34:00+00:00,1399.9000244140625,1400.800048828125,1399.800048828125,1400.5,11407
2026-03-19 07:35:00+00:00,1399.300048828125,1399.9000244140625,1398.800048828125,1399.800048828125,32911
2026-03-19 07:36:00+00:00,1399.300048828125,1399.4000244140625,1398.4000244140625,1399.300048828125,16971
2026-03-19 07:37:00+00:00,1398.800048828125,1399.300048828125,1398.4000244140625,1399.300048828125,9245
2026-03-19 07:38:00+00:00,1397.800048828125,1399.0,1397.800048828125,1398.9000244140625,28155
2026-03-19 07:39:00+00:00,1398.800048828125,1399.0999755859375,1397.9000244140625,1397.9000244140625,13650
2026-03-19 07:40:00+00:00,1398.4000244140625,1400.0,1398.4000244140625,1399.0,14187
2026-03-19 07:41:00+00:00,1398.5999755859375,1399.0,1397.9000244140625,1397.9000244140625,15363
2026-03-19 07:42:00+00:00,1398.0,1398.5999755859375,1397.0999755859375,1398.300048828125,13790
2026-03-19 07:43:00+00:00,1396.5,1398.199951171875,1396.5,1398.0,80271
2026-03-19 07:44:00+00:00,1396.699951171875,1396.9000244140625,1395.5999755859375,1396.5,23531
2026-03-19 07:45:00+00:00,1396.699951171875,1397.0,1396.0,1397.0,27415
2026-03-19 07:46:00+00:00,1397.199951171875,1397.300048828125,1396.199951171875,1396.5,12254
2026-03-19 07:47:00+00:00,1397.0999755859375,1397.5,1396.0,1397.199951171875,18462
2026-03-19 07:48:00+00:00,1397.0,1397.199951171875,1396.4000244140625,1397.0999755859375,7509
2026-03-19 07:49:00+00:00,1396.9000244140625,1397.199951171875,1396.199951171875,1397.0,8091
2026-03-19 07:50:00+00:00,1397.0,1397.0,1396.0999755859375,1396.5999755859375,8897
2026-03-19 07:51:00+00:00,1396.4000244140625,1397.0,1396.0,1396.0999755859375,15715
2026-03-19 07:52:00+00:00,1396.5,1397.0,1395.300048828125,1396.5999755859375,100355
2026-03-19 07:53:00+00:00,1395.0999755859375,1396.4000244140625,1394.5,1396.4000244140625,15017
2026-03-19 07:54:00+00:00,1394.0999755859375,1395.0,1394.0999755859375,1395.0,40092
2026-03-19 07:55:00+00:00,1394.9000244140625,1395.5,1394.199951171875,1394.199951171875,18448
2026-03-19 07:56:00+00:00,1395.4000244140625,1395.9000244140625,1394.9000244140625,1395.0,16339
2026-03-19 07:57:00+00:00,1395.300048828125,1395.5999755859375,1394.9000244140625,1395.4000244140625,10426
2026-03-19 07:58:00+00:00,1394.5999755859375,1395.5,1394.5999755859375,1395.199951171875,45451
2026-03-19 07:59:00+00:00,1394.9000244140625,1395.0999755859375,1394.199951171875,1394.5999755859375,29810
2026-03-19 08:00:00+00:00,1395.5999755859375,1396.0,1394.5,1395.300048828125,13899
2026-03-19 08:01:00+00:00,1395.0999755859375,1396.0,1395.0,1395.5,9604
2026-03-19 08:02:00+00:00,1395.0,1395.0999755859375,1394.199951171875,1395.0999755859375,16687
2026-03-19 08:03:00+00:00,1395.5,1395.800048828125,1394.9000244140625,1395.0,12735
2026-03-19 08:04:00+00:00,1395.5,1396.0999755859375,1394.9000244140625,1395.9000244140625,13246
2026-03-19 08:05:00+00:00,1395.9000244140625,1396.0,1395.5,1395.5,12587
2026-03-19 08:06:00+00:00,1395.699951171875,1396.0999755859375,1395.5,1395.9000244140625,12553
2026-03-19 08:07:00+00:00,1397.0,1397.0,1395.800048828125,1396.0,12052
2026-03-19 08:08:00+00:00,1397.0,1397.199951171875,1396.4000244140625,1397.0,15108
2026-03-19 08:09:00+00:00,1396.699951171875,1397.199951171875,1396.0,1397.0,28839
2026-03-19 08:10:00+00:00,1396.800048828125,1397.199951171875,1396.300048828125,1396.9000244140625,24464
2026-03-19 08:11:00+00:00,1396.9000244140625,1397.0,1396.199951171875,1396.9000244140625,16898
2026-03-19 08:12:00+00:00,1397.0,1397.4000244140625,1396.800048828125,1396.9000244140625,20643
2026-03-19 08:13:00+00:00,1396.0,1397.0999755859375,1395.699951171875,1397.0,19415
2026-03-19 08:14:00+00:00,1396.0999755859375,1396.199951171875,1395.5999755859375,1396.0,12478
2026-03-19 08:15:00+00:00,1395.300048828125,1396.0999755859375,1395.199951171875,1395.699951171875,19760
2026-03-19 08:16:00+00:00,1394.5,1395.5,1394.5,1395.300048828125,25494
2026-03-19 08:17:00+00:00,1395.5,1395.5,1394.199951171875,1394.5,20487
2026-03-19 08:18:00+00:00,1394.699951171875,1395.9000244140625,1394.699951171875,1395.4000244140625,74600
2026-03-19 08:19:00+00:00,1395.199951171875,1395.199951171875,1394.699951171875,1394.699951171875,10034
2026-03-19 08:20:00+00:00,1395.9000244140625,1396.0999755859375,1395.0,1395.300048828125,24398
2026-03-19 08:21:00+00:00,1396.300048828125,1396.5,1396.0,1396.199951171875,9235
2026-03-19 08:22:00+00:00,1396.4000244140625,1396.5,1395.5,1396.0999755859375,14810
2026-03-19 08:23:00+00:00,1396.0999755859375,1396.800048828125,1396.0999755859375,1396.4000244140625,12841
2026-03-19 08:24:00+00:00,1397.4000244140625,1397.4000244140625,1396.0999755859375,1396.0999755859375,10311
2026-03-19 08:25:00+00:00,1396.9000244140625,1397.5,1396.5,1397.5,13339
2026-03-19 08:26:00+00:00,1395.199951171875,1397.0,1395.199951171875,1396.9000244140625,15287
2026-03-19 08:27:00+00:00,1394.199951171875,1395.300048828125,1394.199951171875,1395.300048828125,16822
2026-03-19 08:28:00+00:00,1390.300048828125,1395.5,1390.300048828125,1394.199951171875,208829
2026-03-19 08:29:00+00:00,1393.199951171875,1393.199951171875,1390.0,1391.199951171875,109174
2026-03-19 08:30:00+00:00,1393.0,1393.5,1391.699951171875,1393.199951171875,62515
2026-03-19 08:31:00+00:00,1392.5,1393.699951171875,1392.5,1392.5,19253
2026-03-19 08:32:00+00:00,1392.0999755859375,1392.9000244140625,1392.0999755859375,1392.4000244140625,10495
2026-03-19 08:33:00+00:00,1391.0,1392.4000244140625,1389.5999755859375,1392.0999755859375,78182
2026-03-19 08:34:00+00:00,1390.800048828125,1391.300048828125,1389.300048828125,1390.800048828125,38663
2026-03-19 08:35:00+00:00,1390.5,1390.800048828125,1389.5,1390.5,20164
2026-03-19 08:36:00+00:00,1390.0999755859375,1391.0,1389.800048828125,1390.5,28044
2026-03-19 08:37:00+00:00,1390.699951171875,1391.0,1390.0999755859375,1390.0999755859375,12786
2026-03-19 08:38:00+00:00,1391.199951171875,1391.9000244140625,1390.699951171875,1390.9000244140625,13089
2026-03-19 08:39:00+00:00,1390.4000244140625,1391.4000244140625,1390.199951171875,1391.300048828125,16237
2026-03-19 08:40:00+00:00,1390.300048828125,1390.5999755859375,1389.199951171875,1390.300048828125,62308
2026-03-19 08:41:00+00:00,1390.0999755859375,1390.800048828125,1390.0999755859375,1390.0999755859375,16374
2026-03-19 08:42:00+00:00,1389.5,1390.5,1389.0,1390.0999755859375,72306
2026-03-19 08:43:00+00:00,1390.199951171875,1390.800048828125,1389.4000244140625,1389.4000244140625,23264
2026-03-19 08:44:00+00:00,1391.199951171875,1391.4000244140625,1390.0999755859375,1390.0999755859375,28953
2026-03-19 08:45:00+00:00,1391.0999755859375,1392.0,1390.5,1391.199951171875,34953
2026-03-19 08:46:00+00:00,1390.4000244140625,1391.5999755859375,1390.0999755859375,1391.0999755859375,16746
2026-03-19 08:47:00+00:00,1390.9000244140625,1391.0,1390.300048828125,1390.4000244140625,15230
2026-03-19 08:48:00+00:00,1390.699951171875,1391.0,1390.5,1390.9000244140625,16626
2026-03-19 08:49:00+00:00,1391.0999755859375,1391.0999755859375,1390.4000244140625,1390.5,16126
2026-03-19 08:50:00+00:00,1391.800048828125,1391.800048828125,1390.5,1391.0999755859375,17801
2026-03-19 08:51:00+00:00,1391.199951171875,1391.699951171875,1390.800048828125,1391.5,13547
2026-03-19 08:52:00+00:00,1392.0,1392.9000244140625,1391.199951171875,1391.199951171875,19166
2026-03-19 08:53:00+00:00,1392.199951171875,1392.5999755859375,1392.0,1392.0,14830
2026-03-19 08:54:00+00:00,1392.4000244140625,1392.5,1392.0,1392.199951171875,11993
2026-03-19 08:55:00+00:00,1391.199951171875,1392.4000244140625,1390.5999755859375,1392.4000244140625,23009
2026-03-19 08:56:00+00:00,1390.9000244140625,1391.5,1390.800048828125,1391.199951171875,12230
